width,asset,seed,state,n,params_L,params_N,MSE_L,MSE_N,MSPE_L,MSPE_N,P95_L,P95_N,dMSE,ci_lo,ci_hi,sig,winN
128,SOX,2022,kmeans_2,301,9240,52376,0.21849338710308075,0.19318442046642303,0.007497634001996248,0.006697092549700988,0.6599351167678833,0.5981345772743225,-0.025308961048722267,-0.029589468613266945,-0.021057749167084694,sig,0.760797342192691
23,SOX,2023,acf1_hi,240,9240,9431,0.287820965051651,0.42152783274650574,0.010096121050054164,0.013874258443793976,0.6830145716667175,1.1299240589141846,0.13370686769485474,0.1142045184969902,0.15435634553432465,sig,0.20833333333333334
23,SOX,2023,acf1_lo,239,9240,9431,0.2683744430541992,0.40569382905960083,0.0075936507020699165,0.010573413783259248,0.8322134017944336,1.168650507926941,0.1373194009065628,0.11360056698322296,0.16088183224201202,sig,0.21338912133891214
23,SOX,2023,sign_persistence_hi,191,9240,9431,0.2920812666416168,0.5172030329704285,0.007840126201010992,0.012964575220058443,0.7775471210479736,1.3182047605514526,0.22512172162532806,0.19473253190517426,0.25369226932525635,sig,0.1518324607329843
23,SOX,2023,sign_persistence_lo,288,9240,9431,0.2688576579093933,0.3449365794658661,0.009515581477134062,0.011738312686383166,0.821711540222168,1.130252718925476,0.07607894390821457,0.06233680620789528,0.09019365161657333,sig,0.25
23,SOX,2023,jump_ratio_hi,116,9240,9431,0.4362207055091858,0.60739666223526,0.01321001010424605,0.017598492497289335,0.9131101369857788,1.1687912940979004,0.1711760014295578,0.13912959396839142,0.20205813646316528,sig,0.23275862068965517
23,SOX,2023,jump_ratio_lo,363,9240,9431,0.22759483754634857,0.3517065942287445,0.007453417073595503,0.010510861683261574,0.63820880651474,1.1287734508514404,0.12411173433065414,0.10653863102197647,0.14184299111366272,sig,0.20385674931129477
23,SOX,2023,rv_rel_hi,300,9240,9431,0.2849540114402771,0.3689071834087372,0.009602397325839425,0.012139694505966716,0.8181255459785461,1.121212363243103,0.08395315706729889,0.06883621215820312,0.09890245646238327,sig,0.26
23,SOX,2023,rv_rel_lo,159,9240,9431,0.27139440178871155,0.502439558506012,0.0072920366548087385,0.011868997188331945,0.7267615795135498,1.3614424467086792,0.23104515671730042,0.19955898821353912,0.2639378011226654,sig,0.14465408805031446
23,SOX,2023,structure_strong,210,9240,9431,0.2331535667181015,0.4243084788322449,0.006131733998409026,0.010620247550606343,0.688560962677002,1.2756984233856201,0.19115492701530457,0.16496619582176208,0.21723662316799164,sig,0.14285714285714285
23,SOX,2023,structure_weak,269,9240,9431,0.31322038173675537,0.4052889347076416,0.010967611264467709,0.013481843624840829,0.8239404559135437,1.1499407291412354,0.09206856042146683,0.07522851228713989,0.10929539799690247,sig,0.26394052044609667
23,SOX,2023,kmeans_0,57,9240,9431,0.6649495959281921,0.767844021320343,0.02043782086711591,0.023178714842236388,0.9247398972511292,1.1770861148834229,0.10289444029331207,0.053617656230926514,0.15238676965236664,sig,0.42105263157894735
23,SOX,2023,kmeans_1,121,9240,9431,0.260707825422287,0.47916799783706665,0.007827691588798086,0.01227235604283906,0.6227933764457703,1.093593955039978,0.21846020221710205,0.18282616138458252,0.25363993644714355,sig,0.2396694214876033
23,SOX,2023,kmeans_2,301,9240,9431,0.2118629813194275,0.32020288705825806,0.007062608299460245,0.010135302636274133,0.5974646210670471,1.0208839178085327,0.10833991318941116,0.09214182198047638,0.12574677169322968,sig,0.15946843853820597
64,SOX,2023,acf1_hi,240,9240,26200,0.287820965051651,0.24847103655338287,0.010096121050054164,0.00961589149864504,0.6830145716667175,0.5792707204818726,-0.039349932223558426,-0.05579299479722977,-0.0233815498650074,sig,0.5333333333333333
64,SOX,2023,acf1_lo,239,9240,26200,0.2683744430541992,0.26942697167396545,0.0075936507020699165,0.00788359369921322,0.8322134017944336,0.9751001596450806,0.001052520819939673,-0.0098159434273839,0.012138383463025093,ns,0.5774058577405857
64,SOX,2023,sign_persistence_hi,191,9240,26200,0.2920812666416168,0.22881463170051575,0.007840126201010992,0.006673830522917173,0.7775471210479736,0.5507057309150696,-0.06326666474342346,-0.08249011635780334,-0.04416925087571144,sig,0.7172774869109948
64,SOX,2023,sign_persistence_lo,288,9240,26200,0.2688576579093933,0.27889758348464966,0.009515581477134062,0.010129483416352739,0.821711540222168,0.9632647037506104,0.01003993395715952,4.758138311444782e-05,0.019530968740582466,sig,0.4479166666666667
64,SOX,2023,jump_ratio_hi,116,9240,26200,0.4362207055091858,0.4421113133430481,0.01321001010424605,0.013648501013361016,0.9131101369857788,1.112183928489685,0.005890608765184879,-0.014604700729250908,0.028361354023218155,ns,0.5258620689655172
64,SOX,2023,jump_ratio_lo,363,9240,26200,0.22759483754634857,0.20038892328739166,0.007453417073595503,0.007186685223793087,0.63820880651474,0.5446861982345581,-0.027205901220440865,-0.03847331553697586,-0.01597021333873272,sig,0.5647382920110193
64,SOX,2023,rv_rel_hi,300,9240,26200,0.2849540114402771,0.2907305955886841,0.009602397325839425,0.010031551331476662,0.8181255459785461,0.9586085677146912,0.00577656039968133,-0.005039780400693417,0.017682524397969246,ns,0.5133333333333333
64,SOX,2023,rv_rel_lo,159,9240,26200,0.27139440178871155,0.2102794498205185,0.0072920366548087385,0.006518491852304567,0.7267615795135498,0.5404887795448303,-0.06111491844058037,-0.08112937211990356,-0.042435191571712494,sig,0.5786163522012578
64,SOX,2023,structure_strong,210,9240,26200,0.2331535667181015,0.1700248420238495,0.006131733998409026,0.004762279639107203,0.688560962677002,0.4416816532611847,-0.06312873214483261,-0.07852791994810104,-0.047711391001939774,sig,0.7428571428571429
64,SOX,2023,structure_weak,269,9240,26200,0.31322038173675537,0.32833045721054077,0.010967611264467709,0.011865851782803928,0.8239404559135437,0.9704916477203369,0.015110045671463013,0.0034458276350051165,0.0263975802809,sig,0.40892193308550184
64,SOX,2023,kmeans_0,57,9240,26200,0.6649495959281921,0.7132159471511841,0.02043782086711591,0.021828145026555855,0.9247398972511292,1.167967438697815,0.04826638102531433,0.018794015049934387,0.07719285786151886,sig,0.3684210526315789
64,SOX,2023,kmeans_1,121,9240,26200,0.260707825422287,0.237765371799469,0.007827691588798086,0.007902586492267005,0.6227933764457703,0.545024037361145,-0.022942472249269485,-0.042497191578149796,-0.004876949358731508,sig,0.5371900826446281
64,SOX,2023,kmeans_2,301,9240,26200,0.2118629813194275,0.1814059168100357,0.007062608299460245,0.006616530304680323,0.5974646210670471,0.5399848818778992,-0.030457062646746635,-0.042875971645116806,-0.018592339009046555,sig,0.5980066445182725
128,SOX,2023,acf1_hi,240,9240,52376,0.287820965051651,0.2277485579252243,0.010096121050054164,0.008730254166537194,0.6830145716667175,0.5414748787879944,-0.060072433203458786,-0.07474828511476517,-0.04576136916875839,sig,0.6208333333333333
128,SOX,2023,acf1_lo,239,9240,52376,0.2683744430541992,0.24699708819389343,0.0075936507020699165,0.0072902012475359376,0.8322134017944336,0.928941011428833,-0.021377377212047577,-0.03201214224100113,-0.010913894511759281,sig,0.7196652719665272
128,SOX,2023,sign_persistence_hi,191,9240,52376,0.2920812666416168,0.20511503517627716,0.007840126201010992,0.005997147311674217,0.7775471210479736,0.5295759439468384,-0.08696623146533966,-0.10510703176259995,-0.06874477118253708,sig,0.7958115183246073
128,SOX,2023,sign_persistence_lo,288,9240,52376,0.2688576579093933,0.25873255729675293,0.009515581477134062,0.009347791533334168,0.821711540222168,0.89444500207901,-0.010125097818672657,-0.018542589619755745,-0.0019390775123611093,sig,0.5868055555555556
128,SOX,2023,jump_ratio_hi,116,9240,52376,0.4362207055091858,0.4202651083469391,0.01321001010424605,0.013010538300342255,0.9131101369857788,1.079131007194519,-0.015955621376633644,-0.03452764078974724,0.004282036330550909,ns,0.6551724137931034
128,SOX,2023,jump_ratio_lo,363,9240,52376,0.22759483754634857,0.17890137434005737,0.007453417073595503,0.006414315854794254,0.63820880651474,0.5177884697914124,-0.0486934594810009,-0.05901224911212921,-0.03832685574889183,sig,0.6749311294765841
128,SOX,2023,rv_rel_hi,300,9240,52376,0.2849540114402771,0.27060362696647644,0.009602397325839425,0.00927886992258833,0.8181255459785461,0.8908554911613464,-0.014350378885865211,-0.023784872144460678,-0.003952492959797382,sig,0.61
128,SOX,2023,rv_rel_lo,159,9240,52376,0.27139440178871155,0.18502146005630493,0.0072920366548087385,0.0057929970236873865,0.7267615795135498,0.5259599685668945,-0.08637291193008423,-0.10550455749034882,-0.06871102750301361,sig,0.7421383647798742
128,SOX,2023,structure_strong,210,9240,52376,0.2331535667181015,0.14873184263706207,0.006131733998409026,0.0041290586271857084,0.688560962677002,0.43400195240974426,-0.08442172408103943,-0.09893067926168442,-0.07010041177272797,sig,0.819047619047619
128,SOX,2023,structure_weak,269,9240,52376,0.31322038173675537,0.30653631687164307,0.010967611264467709,0.011042813332420135,0.8239404559135437,0.9020401835441589,-0.006684081628918648,-0.01684529334306717,0.003569177584722638,ns,0.5539033457249071
128,SOX,2023,kmeans_0,57,9240,52376,0.6649495959281921,0.7000911831855774,0.02043782086711591,0.021414556772705994,0.9247398972511292,1.1150107383728027,0.035141583532094955,0.013632990419864655,0.057054609060287476,sig,0.43859649122807015
128,SOX,2023,kmeans_1,121,9240,52376,0.260707825422287,0.20304031670093536,0.007827691588798086,0.006950115828013664,0.6227933764457703,0.5189879536628723,-0.05766751244664192,-0.07738228887319565,-0.03918158635497093,sig,0.7107438016528925
128,SOX,2023,kmeans_2,301,9240,52376,0.2118629813194275,0.16351786255836487,0.007062608299460245,0.0059004164348708315,0.5974646210670471,0.5131750702857971,-0.048345115035772324,-0.05945219099521637,-0.0377410463988781,sig,0.6976744186046512
23,DJI,2021,acf1_hi,405,9240,9431,0.08416733890771866,0.10105125606060028,0.0014671423780873176,0.001825112940953787,0.2021036446094513,0.39249107241630554,0.016883913427591324,0.009992385283112526,0.024165645241737366,sig,0.5160493827160494
23,DJI,2021,acf1_lo,74,9240,9431,0.08890687674283981,0.07019425928592682,0.0012502133570491646,0.0009903192011276676,0.19634568691253662,0.15894992649555206,-0.018712610006332397,-0.021998411044478416,-0.015697214752435684,sig,0.9459459459459459
23,DJI,2021,sign_persistence_hi,219,9240,9431,0.06805143505334854,0.07648123055696487,0.0011981693288707327,0.0013901442103454297,0.12905380129814148,0.19336886703968048,0.008429807610809803,0.004298088140785694,0.012752694077789783,sig,0.4931506849315068
23,DJI,2021,sign_persistence_lo,260,9240,9431,0.09909083694219589,0.11296439170837402,0.0016319591097088894,0.001953895307323392,0.21294566988945007,0.43989211320877075,0.013873554766178131,0.0036360968369990587,0.02470976673066616,sig,0.6576923076923077
23,DJI,2021,jump_ratio_hi,188,9240,9431,0.10143300145864487,0.1092211976647377,0.001640051626771018,0.0018369882434419278,0.2147759646177292,0.3282240927219391,0.007788190618157387,-0.002007455797865987,0.0185418501496315,ns,0.574468085106383
23,DJI,2021,jump_ratio_lo,291,9240,9431,0.07421813160181046,0.08792628347873688,0.0013002706038283522,0.0016051566055073838,0.18540403246879578,0.31145524978637695,0.013708153739571571,0.0066622402518987656,0.021522754803299904,sig,0.5876288659793815
23,DJI,2021,rv_rel_hi,359,9240,9431,0.08961134403944016,0.1031675711274147,0.001530047475065914,0.0018242594139999822,0.20869211852550507,0.3978523910045624,0.013556236401200294,0.006164185237139463,0.02181648090481758,sig,0.5793871866295265
23,DJI,2021,rv_rel_lo,100,9240,9431,0.06210014224052429,0.05210498720407486,0.0009028947397950415,0.0007775076257330389,0.10670486837625504,0.08986371755599976,-0.009995151311159134,-0.01274927519261837,-0.007199970073997974,sig,0.71
23,DJI,2021,structure_strong,277,9240,9431,0.06682450324296951,0.07032061368227005,0.0011488080941465446,0.0012571998824435552,0.12458594143390656,0.19336991012096405,0.0034961162600666285,-0.0008087577880360186,0.008590596728026867,ns,0.6101083032490975
23,DJI,2021,structure_weak,202,9240,9431,0.10968561470508575,0.13188773393630981,0.0018242010369723214,0.0022980692798656747,0.21624162793159485,0.4455649256706238,0.02220211923122406,0.009848713874816895,0.03580566495656967,sig,0.5445544554455446
23,DJI,2021,kmeans_1,27,9240,9431,0.06427603214979172,0.10400991141796112,0.00115623281299108,0.0019266691654108029,0.11859837174415588,0.365359902381897,0.03973388671875,0.011765868403017521,0.0746966302394867,sig,0.2222222222222222
23,DJI,2021,kmeans_2,447,9240,9431,0.08626744151115417,0.0941152349114418,0.001450683310544669,0.0016479565941288285,0.20644044876098633,0.3043462634086609,0.007847792468965054,0.0021022730506956577,0.01376617792993784,sig,0.610738255033557
64,DJI,2021,acf1_hi,405,9240,26200,0.08416733890771866,0.10352538526058197,0.0014671423780873176,0.001845370246954994,0.2021036446094513,0.30185553431510925,0.01935804821550846,0.014586404897272587,0.024415142834186554,sig,0.3234567901234568
64,DJI,2021,acf1_lo,74,9240,26200,0.08890687674283981,0.10391689091920853,0.0012502133570491646,0.0014583354950026737,0.19634568691253662,0.16179539263248444,0.015010016970336437,0.010369852185249329,0.019070938229560852,sig,0.14864864864864866
64,DJI,2021,sign_persistence_hi,219,9240,26200,0.06805143505334854,0.09049045294523239,0.0011981693288707327,0.0016221965139148792,0.12905380129814148,0.1888170838356018,0.022439019754529,0.018949640914797783,0.026010746136307716,sig,0.1598173515981735
64,DJI,2021,sign_persistence_lo,260,9240,26200,0.09909083694219589,0.11461624503135681,0.0016319591097088894,0.001923195154229277,0.21294566988945007,0.344821035861969,0.015525403432548046,0.008732992224395275,0.022683769464492798,sig,0.4115384615384615
64,DJI,2021,jump_ratio_hi,188,9240,26200,0.10143300145864487,0.10896909236907959,0.001640051626771018,0.0017857969503349347,0.2147759646177292,0.23700252175331116,0.007536088116466999,0.0010151657043024898,0.014313421212136745,sig,0.39893617021276595
64,DJI,2021,jump_ratio_lo,291,9240,26200,0.07421813160181046,0.10010804980993271,0.0013002706038283522,0.0017854362542405592,0.18540403246879578,0.26666322350502014,0.025889918208122253,0.020782168954610825,0.031550031155347824,sig,0.23024054982817868
64,DJI,2021,rv_rel_hi,359,9240,26200,0.08961134403944016,0.10585064440965652,0.001530047475065914,0.0018448424561688449,0.20869211852550507,0.31002989411354065,0.016239292919635773,0.011063065379858017,0.021892361342906952,sig,0.362116991643454
64,DJI,2021,rv_rel_lo,100,9240,26200,0.06210014224052429,0.07848553359508514,0.0009028947397950415,0.0011523884821092111,0.10670486837625504,0.1307872235774994,0.0163853969424963,0.01366278063505888,0.01903526671230793,sig,0.12
64,DJI,2021,structure_strong,277,9240,26200,0.06682450324296951,0.08551025390625,0.0011488080941465446,0.001493743782336671,0.12458594143390656,0.18827417492866516,0.018685750663280487,0.015227771364152431,0.022455619648098946,sig,0.24187725631768953
64,DJI,2021,structure_weak,202,9240,26200,0.10968561470508575,0.12837274372577667,0.0018242010369723214,0.0021857660838599637,0.21624162793159485,0.38622093200683594,0.018687117844820023,0.010196158662438393,0.027698872610926628,sig,0.3712871287128713
64,DJI,2021,kmeans_1,27,9240,26200,0.06427603214979172,0.10216857492923737,0.00115623281299108,0.0018719534613903402,0.11859837174415588,0.2600789964199066,0.037892550230026245,0.022444551810622215,0.05698450654745102,sig,0.0
64,DJI,2021,kmeans_2,447,9240,26200,0.08626744151115417,0.10296731442213058,0.001450683310544669,0.0017645215826983082,0.20644044876098633,0.2370033860206604,0.01669986918568611,0.012438115663826466,0.02097521908581257,sig,0.31767337807606266
128,DJI,2021,acf1_hi,405,9240,52376,0.08416733890771866,0.1298670619726181,0.0014671423780873176,0.0023400466922250075,0.2021036446094513,0.37232425808906555,0.04569971561431885,0.03734704479575157,0.05426512286067009,sig,0.3530864197530864
128,DJI,2021,acf1_lo,74,9240,52376,0.08890687674283981,0.13005506992340088,0.0012502133570491646,0.001822158822507949,0.19634568691253662,0.20954228937625885,0.04114818200469017,0.029653050005435944,0.05145232006907463,sig,0.12162162162162163
128,DJI,2021,sign_persistence_hi,219,9240,52376,0.06805143505334854,0.1272038221359253,0.0011981693288707327,0.0023029811510521824,0.12905380129814148,0.2829188406467438,0.059152401983737946,0.05102352052927017,0.06734200567007065,sig,0.2054794520547945
128,DJI,2021,sign_persistence_lo,260,9240,52376,0.09909083694219589,0.13216382265090942,0.0016319591097088894,0.0022238684274472624,0.21294566988945007,0.45692044496536255,0.033072974532842636,0.021768901497125626,0.04460756853222847,sig,0.4115384615384615
128,DJI,2021,jump_ratio_hi,188,9240,52376,0.10143300145864487,0.12480379641056061,0.001640051626771018,0.002053581624514833,0.2147759646177292,0.31962934136390686,0.023370793089270592,0.01160365715622902,0.03519163653254509,sig,0.40425531914893614
