date,Open,High,Low,Close
2018-01-02,109.61,109.61,109.45,109.52
2018-01-03,109.52,109.66,109.46,109.56
2018-01-04,109.53,109.59,109.52,109.58
2018-01-05,109.59,109.6,109.55,109.59
2018-01-08,109.59,109.68,109.59,109.66
2018-01-09,109.66,109.68,109.66,109.68
2018-01-10,109.74,109.74,109.64,109.67
2018-01-11,109.67,109.67,109.54,109.57
2018-01-12,109.63,109.7,109.55,109.67
2018-01-15,109.61,109.62,109.54,109.54
2018-01-16,109.56,109.68,109.53,109.54
2018-01-17,109.54,109.6,109.4,109.53
2018-01-18,109.58,109.58,109.41,109.41
2018-01-19,109.45,109.57,109.41,109.56
2018-01-22,109.46,110.37,109.46,109.64
2018-01-23,109.57,109.72,109.54,109.69
2018-01-24,109.69,110.16,109.61,109.82
2018-01-25,109.79,109.99,109.73,109.91
2018-01-26,109.9,110.06,109.9,109.94
2018-01-29,109.94,110.06,109.94,109.99
2018-01-30,109.99,110.03,109.93,109.99
2018-01-31,109.99,109.99,109.7,109.84
2018-02-01,109.74,109.88,109.74,109.87
2018-02-02,109.76,109.92,109.76,109.92
2018-02-05,109.99,110.0,109.93,110.0
2018-02-06,110.06,110.21,109.98,109.98
2018-02-07,109.92,110.06,109.92,110.05
2018-02-08,110.05,110.09,110.0,110.04
2018-02-09,110.04,110.59,110.04,110.39
2018-02-12,110.37,110.52,110.29,110.51
2018-02-13,110.38,110.52,110.37,110.51
2018-02-14,110.51,110.52,110.37,110.52
2018-02-22,110.44,110.59,110.36,110.37
2018-02-23,110.29,110.43,110.29,110.33
2018-02-26,110.29,110.42,110.29,110.37
2018-02-27,110.39,110.59,110.39,110.49
2018-02-28,110.5,110.67,110.49,110.65
2018-03-01,110.72,111.0,110.65,110.9
2018-03-02,110.9,111.01,110.9,110.98
2018-03-05,111.0,111.18,110.94,111.0
2018-03-06,110.99,111.05,110.9,111.0
2018-03-07,110.9,111.0,110.82,110.94
2018-03-08,111.06,111.06,110.9,110.97
2018-03-09,110.98,111.05,110.86,110.86
2018-03-12,110.87,111.07,110.84,110.84
2018-03-13,110.85,110.87,110.81,110.81
2018-03-14,110.82,110.9,110.76,110.76
2018-03-15,110.8,110.82,110.72,110.78
2018-03-16,110.81,110.85,110.76,110.82
2018-03-19,110.86,111.08,110.82,110.85
2018-03-20,110.82,110.89,110.82,110.83
2018-03-21,110.83,110.85,110.83,110.83
2018-03-22,110.83,110.84,110.83,110.83
2018-03-23,110.84,111.1,110.83,111.05
2018-03-26,111.04,111.78,111.04,111.5
2018-03-27,111.2,111.62,111.17,111.34
2018-03-28,111.32,111.53,111.25,111.29
2018-03-29,111.34,111.36,110.8,111.01
2018-03-30,111.16,111.3,111.12,111.21
2018-04-02,111.2,111.27,111.18,111.19
2018-04-03,111.2,111.38,111.2,111.31
2018-04-04,111.32,111.39,111.31,111.33
2018-04-09,111.34,111.53,111.34,111.49
2018-04-10,111.59,111.59,111.48,111.51
2018-04-11,111.51,111.65,111.51,111.52
2018-04-12,111.52,111.6,111.52,111.59
2018-04-13,111.59,111.89,111.59,111.78
2018-04-16,112.0,112.12,111.85,112.09
2018-04-17,112.0,112.15,111.95,112.0
2018-04-18,112.06,112.99,112.06,112.49
2018-04-19,112.5,112.55,112.21,112.26
2018-04-20,112.15,112.23,112.08,112.12
2018-04-23,112.14,112.35,112.02,112.1
2018-04-24,112.1,112.31,112.1,112.25
2018-04-25,112.26,112.64,112.26,112.34
2018-04-26,112.34,112.43,112.29,112.31
2018-04-27,112.31,112.56,112.17,112.36
2018-05-02,112.37,112.4,112.2,112.28
2018-05-03,112.3,112.5,112.3,112.43
2018-05-04,112.44,112.75,112.17,112.3
2018-05-07,112.34,112.38,112.21,112.3
2018-05-08,112.3,112.3,112.19,112.2
2018-05-09,112.2,112.2,111.93,112.01
2018-05-10,112.05,112.06,111.98,112.01
2018-05-11,112.01,112.12,112.0,112.08
2018-05-14,112.1,112.15,112.07,112.09
2018-05-15,112.12,112.12,112.05,112.07
2018-05-16,112.07,112.12,112.05,112.09
2018-05-17,112.08,112.09,112.04,112.04
2018-05-18,112.04,112.11,112.04,112.05
2018-05-21,112.05,112.09,112.02,112.06
2018-05-22,112.06,112.19,112.06,112.12
2018-05-23,112.12,112.22,112.12,112.21
2018-05-24,112.22,112.34,112.22,112.3
2018-05-25,112.3,112.5,112.29,112.49
2018-05-28,112.45,112.54,112.28,112.31
2018-05-29,112.3,112.39,112.14,112.17
2018-05-30,112.17,112.49,112.09,112.14
2018-05-31,112.18,112.25,112.1,112.15
2018-06-01,112.2,112.25,112.12,112.19
2018-06-04,112.19,112.27,112.15,112.27
2018-06-05,112.27,112.3,112.0,112.15
2018-06-06,112.17,112.2,112.1,112.15
2018-06-07,112.1,112.15,112.09,112.12
2018-06-08,112.15,112.24,112.12,112.13
2018-06-11,112.17,112.29,112.17,112.24
2018-06-12,112.23,112.26,112.05,112.08
2018-06-13,112.16,112.19,112.05,112.09
2018-06-14,112.12,112.28,112.09,112.1
2018-06-15,112.19,112.29,112.15,112.16
2018-06-19,112.24,112.45,112.14,112.42
2018-06-20,112.4,112.41,112.28,112.4
2018-06-21,112.27,112.49,112.27,112.34
2018-06-22,112.34,112.45,112.3,112.42
2018-06-25,112.42,112.6,112.41,112.56
2018-06-26,112.55,112.7,112.55,112.61
2018-06-27,112.61,112.7,112.5,112.55
2018-06-28,112.55,112.69,112.2,112.24
2018-06-29,112.26,112.89,112.26,112.86
2018-07-02,112.85,112.9,112.63,112.84
2018-07-03,112.99,112.99,112.7,112.77
2018-07-04,112.81,113.15,112.74,113.0
2018-07-05,113.1,113.15,112.88,113.0
2018-07-06,112.76,113.0,112.76,112.99
2018-07-09,112.99,113.25,112.9,112.94
2018-07-10,112.95,113.0,112.74,112.84
2018-07-11,112.89,112.91,112.8,112.81
2018-07-12,112.81,113.2,112.7,112.77
2018-07-13,112.83,112.95,112.76,112.9
2018-07-16,112.95,113.16,112.88,113.1
2018-07-17,112.9,113.75,112.9,113.24
2018-07-18,113.2,113.44,113.14,113.28
2018-07-19,113.12,113.57,113.12,113.4
2018-07-20,113.4,114.34,113.15,113.35
2018-07-23,113.1,113.55,113.1,113.46
2018-07-24,113.4,113.49,112.99,113.21
2018-07-25,113.21,113.28,113.02,113.22
2018-07-26,113.01,113.42,113.0,113.41
2018-07-27,113.37,113.52,113.15,113.24
2018-07-30,113.36,113.5,113.26,113.31
2018-07-31,113.45,113.45,113.32,113.42
2018-08-01,113.45,113.73,113.41,113.71
2018-08-02,113.76,114.0,113.65,113.8
2018-08-03,113.8,114.1,113.8,113.89
2018-08-06,113.99,114.07,113.7,113.97
2018-08-07,114.0,114.09,113.82,114.04
2018-08-08,114.15,114.17,113.9,113.92
2018-08-09,113.97,113.99,113.77,113.78
2018-08-10,113.76,113.82,113.52,113.65
2018-08-13,113.65,113.75,113.45,113.51
2018-08-14,113.51,113.8,113.46,113.76
2018-08-15,113.9,113.9,113.4,113.42
2018-08-16,113.49,113.49,113.35,113.38
2018-08-17,113.37,113.48,112.04,112.63
2018-08-20,112.78,112.78,112.5,112.68
2018-08-21,112.68,112.74,112.48,112.68
2018-08-22,112.68,112.88,112.6,112.74
2018-08-23,112.74,112.98,112.67,112.85
2018-08-24,112.9,113.08,112.9,113.01
2018-08-27,113.07,113.19,112.94,112.98
2018-08-28,113.1,113.22,112.92,113.14
2018-08-29,113.38,113.38,113.01,113.29
2018-08-30,113.29,113.43,113.2,113.28
2018-08-31,113.35,113.48,113.32,113.46
2018-09-03,113.46,113.57,113.2,113.31
2018-09-04,113.3,113.4,113.14,113.14
2018-09-05,113.14,113.32,113.13,113.28
2018-09-06,113.24,113.35,113.0,113.23
2018-09-07,113.12,113.36,113.12,113.14
2018-09-10,113.14,114.75,112.82,113.16
2018-09-11,113.16,113.26,112.85,112.95
2018-09-12,113.0,113.14,112.91,113.13
2018-09-13,113.13,113.14,113.02,113.1
2018-09-14,113.0,113.2,112.96,113.08
2018-09-17,113.11,113.25,113.02,113.08
2018-09-18,113.05,113.11,113.03,113.05
2018-09-19,113.1,113.21,113.02,113.09
2018-09-20,113.2,113.3,113.1,113.12
2018-09-21,113.12,113.32,113.12,113.26
2018-09-25,113.19,113.43,113.19,113.26
2018-09-26,113.26,113.4,113.25,113.38
2018-09-27,113.38,113.49,113.3,113.43
2018-09-28,113.49,113.75,113.49,113.73
2018-10-08,113.7,114.1,113.56,114.0
2018-10-09,113.82,114.3,113.82,114.0
2018-10-10,113.81,114.1,113.43,113.55
2018-10-11,113.55,114.02,113.55,113.94
2018-10-12,113.78,114.2,113.78,114.07
2018-10-15,114.7,114.7,114.08,114.2
2018-10-16,113.9,114.6,113.9,114.19
2018-10-17,113.79,114.48,113.79,114.25
2018-10-18,114.26,114.5,114.26,114.48
2018-10-19,114.49,114.6,114.4,114.51
2018-10-22,114.48,114.5,114.25,114.33
2018-10-23,114.33,114.5,114.25,114.35
2018-10-24,114.26,114.44,114.26,114.38
2018-10-25,114.42,114.75,114.2,114.3
2018-10-26,114.3,114.35,114.19,114.3
2018-10-29,114.35,114.43,114.27,114.31
2018-10-30,114.33,114.35,114.2,114.27
2018-10-31,114.21,114.31,114.21,114.3
2018-11-01,114.31,114.39,114.3,114.39
2018-11-02,114.25,114.5,114.06,114.17
2018-11-05,114.34,114.4,114.2,114.33
2018-11-06,114.37,114.5,114.34,114.44
2018-11-07,114.43,114.63,114.43,114.62
2018-11-08,114.62,114.83,114.62,114.77
2018-11-09,114.76,114.86,114.67,114.7
2018-11-12,114.71,114.95,114.71,114.93
2018-11-13,114.93,115.06,114.75,114.83
2018-11-14,115.07,115.07,114.83,115.04
2018-11-15,115.04,117.0,115.04,115.43
2018-11-16,115.3,115.77,115.3,115.55
2018-11-19,115.55,115.64,115.49,115.5
2018-11-20,115.5,115.52,115.22,115.26
2018-11-21,115.22,115.43,115.21,115.33
2018-11-22,115.35,115.49,115.25,115.26
2018-11-23,115.26,115.3,114.66,114.69
2018-11-26,114.7,114.79,114.66,114.68
2018-11-27,114.69,114.86,114.68,114.72
2018-11-28,114.72,114.82,114.69,114.72
2018-11-29,114.75,114.75,114.7,114.72
2018-11-30,114.73,114.88,114.73,114.76
2018-12-03,114.71,114.89,110.18,114.84
2018-12-04,114.84,115.25,114.84,115.18
2018-12-05,115.19,115.45,115.18,115.44
2018-12-06,115.5,115.77,115.5,115.7
2018-12-07,115.7,115.75,115.6,115.65
2018-12-10,115.72,116.0,115.7,115.83
2018-12-11,115.85,115.99,115.85,115.99
2018-12-12,115.99,116.05,115.94,116.01
2018-12-13,115.99,116.02,115.8,115.82
2018-12-17,115.67,115.79,115.67,115.76
2018-12-18,115.5,115.85,115.5,115.85
2018-12-19,115.86,116.0,115.8,116.0
2018-12-20,116.0,116.09,115.73,115.8
2018-12-21,115.81,116.06,115.81,116.05
2018-12-24,116.05,116.75,115.98,116.03
2018-12-26,115.99,116.02,115.89,115.97
2018-12-27,115.9,116.04,115.82,116.01
2018-12-28,116.05,116.6,116.05,116.59
2019-01-02,116.58,116.59,116.02,116.27
2019-01-15,116.47,116.55,116.47,116.5
2019-01-16,116.5,116.65,116.46,116.6
2019-01-17,116.55,116.69,116.55,116.67
2019-01-18,116.67,116.72,116.6,116.6
2019-01-21,116.35,116.59,116.35,116.48
2019-01-22,116.45,116.52,116.45,116.52
2019-01-23,116.52,116.56,116.42,116.49
2019-01-24,116.4,116.54,116.4,116.52
2019-01-25,116.48,116.56,116.48,116.52
2019-01-28,116.52,116.52,116.43,116.5
2019-01-29,116.5,116.58,116.5,116.57
2019-01-30,116.57,116.66,116.57,116.65
2019-01-31,116.66,116.79,116.66,116.72
2019-02-01,116.72,116.9,116.72,116.83
2019-02-11,116.83,116.99,116.8,116.94
2019-02-12,116.94,117.09,116.94,117.01
2019-02-13,117.05,117.09,117.01,117.03
2019-02-14,117.02,117.08,116.94,116.94
2019-02-15,116.96,117.07,116.96,117.07
2019-02-18,117.07,117.5,116.91,116.94
2019-02-19,116.94,116.94,116.75,116.88
2019-02-20,116.87,116.94,116.82,116.92
2019-02-21,116.92,116.93,116.86,116.88
2019-02-22,116.88,116.91,116.8,116.81
2019-02-25,116.79,116.79,116.4,116.56
2019-02-26,116.31,116.55,116.24,116.26
2019-02-27,116.27,116.65,116.27,116.6
2019-02-28,116.6,116.6,116.42,116.44
2019-03-01,116.44,116.5,116.37,116.42
2019-03-04,116.3,116.42,116.2,116.36
2019-03-05,116.26,116.45,116.26,116.31
2019-03-06,116.31,116.31,116.21,116.24
2019-03-07,116.24,116.38,116.22,116.36
2019-03-08,116.43,116.59,116.36,116.49
2019-03-11,116.48,116.55,116.38,116.39
2019-03-12,116.39,116.46,116.34,116.43
2019-03-13,116.43,116.48,116.33,116.44
2019-03-14,116.33,116.44,116.33,116.37
2019-03-15,116.37,116.38,116.34,116.37
2019-03-18,116.36,116.38,116.32,116.35
2019-03-19,116.33,116.4,116.33,116.36
2019-03-20,116.38,116.44,116.37,116.39
2019-03-21,116.4,116.46,116.39,116.4
2019-03-22,116.4,116.51,116.4,116.48
2019-03-25,116.57,116.71,116.5,116.69
2019-03-26,116.69,116.93,116.69,116.86
2019-03-27,116.85,116.85,116.76,116.77
2019-03-28,116.83,116.9,116.82,116.88
2019-03-29,116.88,116.92,116.8,116.86
2019-04-01,116.86,116.89,116.72,116.74
2019-04-02,116.74,116.75,116.7,116.72
2019-04-03,116.75,116.75,116.4,116.46
2019-04-04,116.46,116.46,116.39,116.42
2019-04-08,116.4,116.4,116.0,116.13
2019-04-09,116.13,116.19,116.12,116.14
2019-04-10,115.9,116.1,115.74,115.78
2019-04-11,115.9,116.2,115.8,116.18
2019-04-12,116.18,116.2,115.71,116.06
2019-04-15,116.03,116.03,115.75,115.87
2019-04-16,115.87,115.87,115.78,115.78
2019-04-17,115.78,115.9,115.76,115.86
2019-04-18,115.86,115.9,115.79,115.86
2019-04-19,115.86,116.02,115.86,115.96
2019-04-22,115.92,116.03,115.91,116.03
2019-04-23,116.01,116.01,115.82,115.93
2019-04-24,115.87,115.99,115.71,115.79
2019-04-25,115.84,115.93,115.8,115.92
2019-04-26,115.92,116.12,115.92,116.01
2019-04-29,116.1,116.1,115.81,115.84
2019-04-30,115.85,116.1,115.85,116.08
2019-05-06,116.13,116.58,116.07,116.1
2019-05-07,116.12,116.36,116.12,116.34
2019-05-08,116.34,116.49,116.24,116.34
2019-05-09,116.42,116.42,116.32,116.38
2019-05-10,116.38,116.46,116.17,116.38
2019-05-13,116.4,116.49,116.4,116.48
2019-05-14,116.48,116.53,116.36,116.39
2019-05-15,116.38,116.39,116.2,116.38
2019-05-16,116.37,116.47,116.37,116.42
2019-05-17,116.42,116.66,116.42,116.58
2019-05-20,116.58,116.65,116.49,116.58
2019-05-21,116.55,116.61,116.45,116.48
2019-05-22,116.48,116.5,116.41,116.46
2019-05-23,116.5,116.61,116.48,116.58
2019-05-24,116.6,116.75,116.6,116.66
2019-05-27,116.57,116.67,116.38,116.45
2019-05-28,116.45,116.64,116.45,116.61
2019-05-29,116.61,116.7,116.61,116.7
2019-05-30,116.7,116.92,116.66,116.82
2019-05-31,116.86,117.08,116.85,116.96
2019-06-03,116.96,117.05,116.96,117.0
2019-06-04,116.9,117.02,116.9,117.0
2019-06-05,116.99,117.06,116.99,117.06
2019-06-06,117.05,117.06,116.99,116.99
2019-06-10,117.11,117.11,116.82,116.93
2019-06-11,116.93,116.93,116.7,116.73
2019-06-12,116.76,116.86,116.73,116.79
2019-06-13,116.8,116.84,116.76,116.79
2019-06-14,116.82,117.0,116.81,116.94
2019-07-02,117.18,117.33,117.18,117.32
2019-07-03,117.38,117.75,117.38,117.7
2019-07-04,117.6,117.6,117.5,117.55
2019-07-05,117.54,117.58,117.46,117.53
2019-07-08,117.53,117.79,117.46,117.51
2019-07-09,117.47,117.61,117.47,117.58
2019-07-10,117.75,117.85,117.4,117.51
2019-07-11,117.51,117.52,117.4,117.51
2019-07-12,117.46,117.53,117.46,117.51
2019-07-15,117.55,117.64,117.5,117.55
2019-07-16,117.55,117.6,117.48,117.56
2019-07-17,117.56,117.58,117.54,117.56
2019-07-18,117.56,117.62,117.52,117.6
2019-07-19,117.61,117.72,117.55,117.64
2019-07-22,117.62,117.66,117.61,117.64
2019-07-23,117.64,117.7,117.64,117.68
2019-07-24,117.68,117.7,117.62,117.67
2019-07-25,117.65,117.67,117.64,117.64
2019-07-26,117.66,117.68,117.64,117.66
2019-07-29,117.66,117.75,117.64,117.65
2019-07-30,117.61,117.65,117.6,117.64
2019-07-31,117.67,117.72,117.66,117.69
2019-08-01,117.71,117.76,117.71,117.76
2019-08-02,117.8,117.95,117.8,117.94
2019-08-05,117.95,118.7,117.95,118.29
2019-08-06,127.0,127.0,118.29,118.49
2019-08-07,118.48,118.48,118.11,118.13
2019-08-08,118.01,118.19,118.01,118.15
2019-08-09,118.17,118.46,118.17,118.43
2019-08-12,118.43,119.0,118.34,118.64
2019-08-13,118.95,118.95,118.62,118.63
2019-08-14,118.6,118.7,118.31,118.51
2019-08-15,118.54,118.74,118.48,118.53
2019-08-16,118.54,118.54,118.42,118.43
2019-08-19,118.45,118.5,118.23,118.23
2019-08-20,118.25,118.26,118.2,118.22
2019-08-21,118.21,118.29,118.13,118.26
2019-08-22,118.19,118.28,118.19,118.23
2019-08-23,118.25,118.26,118.0,118.03
2019-08-26,118.14,118.26,118.14,118.26
2019-08-27,118.26,118.28,118.21,118.22
2019-08-28,118.24,118.28,118.23,118.24
2019-08-29,118.24,118.28,118.2,118.27
2019-08-30,118.27,118.27,118.18,118.19
2019-09-02,118.19,118.24,118.08,118.15
